Day,Hour,Minute,Memory
4,6,44,12.923805116087397
4,6,43,9.97780679366511
4,6,42,7.66582786244001
4,6,41,11.992642971795505
4,6,40,7.092528236757931
4,6,39,11.323206001449844
4,6,38,8.62583267277312
4,6,37,12.210335948027268
4,6,36,8.938767001722617
4,6,35,11.328979149175307
4,6,34,8.427814756321666
4,6,33,11.215987498300716
4,6,32,7.137028840380101
4,6,31,11.155232087344412
4,6,30,11.532618291353097
4,6,29,7.262115918724964
4,6,28,10.961830624331125
4,6,27,7.324526523703439
4,6,26,12.267132910108014
4,6,25,7.638997462299773
4,6,24,9.997136725778955
4,6,23,9.895324424594275
4,6,22,8.923342125759667
4,6,21,8.290379656259637
4,6,20,11.921398494421895
4,6,19,9.537246136233172
4,6,18,12.539375618209467
4,6,17,7.409869460384722
4,6,16,12.065043285708297
4,6,15,8.181004263054296
4,6,14,11.111134943848434
4,6,13,12.683378772187801
4,6,12,7.704098736500747
4,6,11,8.778254607732444
4,6,10,12.906966450508131
4,6,9,10.846307445845957
4,6,8,11.570987420879456
4,6,7,9.927615805231648
4,6,6,11.008125787883301
4,6,5,10.898319383235293
4,6,4,12.951343060633306
4,6,3,11.808285345063553
4,6,2,9.834892462908275
4,6,1,7.835771149452756
4,6,0,7.706716611686184
4,5,59,9.733245275441687
4,5,58,7.498584319922839
4,5,57,10.097886923387529
4,5,56,9.358992243222069
4,5,55,9.619486047572291
4,5,54,10.386860507653168
4,5,53,10.230184504795579
4,5,52,7.591118458937747
4,5,51,11.953561415870405
4,5,50,9.923554343228968
4,5,49,7.853037030869433
4,5,48,10.477359236469164
4,5,47,10.517477096006042
4,5,46,8.89685512149152
4,5,45,8.074607958039142
4,5,44,11.837247854162602
4,5,43,8.840930051521697
4,5,42,7.008835275898293
4,5,41,10.440160346851657
4,5,40,9.02395359448507
4,5,39,8.674398480917837
4,5,38,10.71164119674473
4,5,37,10.721435571939566
4,5,36,10.799894972433425
4,5,35,9.651917333818941
4,5,34,8.083848249838029
4,5,33,7.792324299168259
4,5,32,11.949572572816137
4,5,31,8.348083940756982
4,5,30,10.45188980784663
4,5,29,7.349441259379381
4,5,28,9.02957384697929
4,5,27,11.732424373273584
4,5,26,11.683232160342072
4,5,25,9.461945442065765
4,5,24,8.328153285542701
4,5,23,7.429516935320941
4,5,22,11.121845309279308
4,5,21,8.102006358328941
4,5,20,11.191313507188568
4,5,19,10.428000735887423
4,5,18,9.225575368045355
4,5,17,9.239420009348237
4,5,16,10.538619951403259
4,5,15,11.954325053836275
4,5,14,11.304900791951248
4,5,13,8.544023149356187
4,5,12,10.325779805736122
4,5,11,11.261383937872198
4,5,10,7.873008191631895
4,5,9,9.085629562883438
4,5,8,7.183772191291995
4,5,7,9.691973486248651
4,5,6,8.783428901987591
4,5,5,10.14871686711114
4,5,4,9.133660556231138
4,5,3,8.707206233370782
4,5,2,7.610103451512295
4,5,1,11.251546146746055
4,5,0,11.76429288455612
4,4,59,7.249689850311273
4,4,58,9.481952520681281
4,4,57,9.123173486569486
4,4,56,9.122499460464187
4,4,55,10.891984693616838
4,4,54,8.066929904022398
4,4,53,10.403761528074472
4,4,52,10.418740280022924
4,4,51,7.363356115887044
4,4,50,10.256400362870643
4,4,49,8.435007246208786
4,4,48,7.420568086494224
4,4,47,7.522614249303022
4,4,46,9.121320635157948
4,4,45,7.937757638697282
4,4,44,7.796085697876784
4,4,43,9.838693575075109
4,4,42,10.458446161091448
4,4,41,7.042528690066804
4,4,40,9.61458291348007
4,4,39,10.882852891121964
4,4,38,10.056936244913746
4,4,37,9.219294530293599
4,4,36,10.189575116473486
4,4,35,8.496558669767179
4,4,34,8.430285286027233
4,4,33,10.75063233242124
4,4,32,7.557695284785433
4,4,31,8.76428716036888
4,4,30,10.089846510839239
4,4,29,8.020198313386636
4,4,28,7.55057994286853
4,4,27,8.436316128853472
4,4,26,10.161149843144557
4,4,25,8.517114578187858
4,4,24,10.00992056363208
4,4,23,10.577252776076241
4,4,22,9.642748440935861
4,4,21,8.93697409954684
4,4,20,7.381143002914888
4,4,19,9.871039850660493
4,4,18,10.198817440883948
4,4,17,9.259625267359434
4,4,16,8.022367162556355
4,4,15,9.095974496883848
4,4,14,9.375925169824326
4,4,13,8.160495918210122
4,4,12,8.847745247256736
4,4,11,7.408357825084726
4,4,10,8.15093521371827
4,4,9,8.60874904606699
4,4,8,7.843624178962604
4,4,7,10.643478531978424
4,4,6,10.303829478743545
4,4,5,8.316569852206118
4,4,4,8.253762562473366
4,4,3,7.197677396037893
4,4,2,10.019116459748288
4,4,1,7.020361573059027
4,4,0,8.007916021624611
4,3,59,7.3057174472578215
4,3,58,8.138400770553245
4,3,57,8.325715971457662
4,3,56,7.777759099157692
4,3,55,9.306140783235753
4,3,54,8.800770273620255
4,3,53,7.172087270334706
4,3,52,8.185050948226943
4,3,51,7.254477052900583
4,3,50,9.239883636174017
4,3,49,8.699293759867682
4,3,48,9.081575957983873
4,3,47,8.074477993367296
4,3,46,8.070034792475424
4,3,45,7.990150668172264
4,3,44,9.617219478913105
4,3,43,9.62554061211647
4,3,42,8.642056098260921
4,3,41,9.434306875563507
4,3,40,9.943865717534194
4,3,39,8.186986571400219
4,3,38,8.975447869220906
4,3,37,7.938023901500316
4,3,36,8.629325754180956
4,3,35,9.187532937173849
4,3,34,7.400085278515741
4,3,33,8.352274824470433
4,3,32,9.192688204508277
4,3,31,9.466823473754285
4,3,30,7.514193787284736
4,3,29,9.769821289519395
4,3,28,7.71989823884219
4,3,27,8.513674882985422
4,3,26,9.604332454706851
4,3,25,7.678655065001699
4,3,24,8.323782118262988
4,3,23,7.008748625643589
4,3,22,7.29329803407543
4,3,21,7.7733299533208395
4,3,20,9.719360786570043
4,3,19,7.296459256369884
4,3,18,8.757612077928062
4,3,17,8.884245264013298
4,3,16,7.079322050624962
4,3,15,8.470140629006238
4,3,14,8.126808962763842
4,3,13,8.682924342577412
4,3,12,8.863915274431942
4,3,11,7.1953223955038705
4,3,10,8.158685260368976
4,3,9,9.11168675571809
4,3,8,8.43532595737536
4,3,7,9.987278960577008
4,3,6,9.511119285124654
4,3,5,8.282648129890154
4,3,4,7.117330533390714
4,3,3,7.741849386329978
4,3,2,7.756437206303853
4,3,1,7.137321947160096
4,3,0,8.942642747754308
4,2,59,7.016617426170345
4,2,58,7.44975245479738
4,2,57,8.003285812551644
4,2,56,7.079231143294654
4,2,55,7.481480568732306
4,2,54,8.020927766225151
4,2,53,7.12031451474984
4,2,52,8.193738995060693
4,2,51,8.803093145387223
4,2,50,7.074133130879707
4,2,49,8.205910444532158
4,2,48,7.046650866386761
4,2,47,7.790941853214045
4,2,46,8.694111645762325
4,2,45,8.28522254863175
4,2,44,8.457246559344513
4,2,43,8.004896102854657
4,2,42,7.991213524722691
4,2,41,7.716450488164925
4,2,40,7.249952216926209
4,2,39,8.44779552553939
4,2,38,8.656687978175679
4,2,37,8.632799918564139
4,2,36,8.548911445151083
4,2,35,8.473050751826571
4,2,34,7.25544391151137
4,2,33,8.602288878423314
4,2,32,8.762497946230601
4,2,31,8.963079973545117
4,2,30,7.55894485708166
4,2,29,8.218206198562367
4,2,28,8.104359411933068
4,2,27,7.332775213512703
4,2,26,8.178292538490457
4,2,25,7.820400481121741
4,2,24,8.811414327485025
4,2,23,8.958280396006758
4,2,22,8.536282958426895
4,2,21,7.178761258937131
4,2,20,7.740291489908134
4,2,19,7.264152713800583
4,2,18,7.156827946742794
4,2,17,7.746125892583643
4,2,16,7.701501631671935
4,2,15,8.492418650237529
4,2,14,8.593124124803529
4,2,13,7.731938037482241
4,2,12,8.40203044007749
4,2,11,7.2566020540053096
4,2,10,8.26881735784343
4,2,9,8.678349150455716
4,2,8,8.923209817414499
4,2,7,7.8260636489613695
4,2,6,7.616332676296881
4,2,5,7.802992265206446
4,2,4,7.305239032891798
4,2,3,7.971105837655005
4,2,2,8.185803304150838
4,2,1,8.210840583254488
4,2,0,8.626329693567707
4,1,59,7.561636075318831
4,1,58,7.502838532641766
4,1,57,7.848266674974633
4,1,56,7.052797578317293
4,1,55,7.565207717978929
4,1,54,7.833537527727531
4,1,53,7.020512668975006
4,1,52,7.508709318831628
4,1,51,7.342908294904677
4,1,50,7.387121976660239
4,1,49,7.097158006246631
4,1,48,7.954428105552342
4,1,47,7.780037762437822
4,1,46,7.9952586918395
4,1,45,7.854012402234445
4,1,44,7.801921645616487
4,1,43,7.2770091678081545
4,1,42,7.972109131934211
4,1,41,7.309850539144312
4,1,40,7.814541444032139
4,1,39,7.360525800428612
4,1,38,7.9434019831101805
4,1,37,7.479102915173023
4,1,36,7.532159301521597
4,1,35,7.725029413792279
4,1,34,7.258713977478087
4,1,33,7.535762186329634
4,1,32,7.205721505471244
4,1,31,7.555267241085555
4,1,30,7.794220961391885
4,1,29,7.088967604659272
4,1,28,7.87306890874314
4,1,27,7.192941209903626
4,1,26,7.925462067671964
4,1,25,7.256357102657332
4,1,24,7.916037632905959
4,1,23,7.739149965003346
4,1,22,7.24160047068332
4,1,21,7.137407205553175
4,1,20,7.039141249047147
4,1,19,7.419632287957808
4,1,18,7.09223150247641
4,1,17,7.551906837292298
4,1,16,7.285855084998476
4,1,15,7.160587986185985
4,1,14,7.807092215046893
4,1,13,7.86562226836906
4,1,12,7.75425685017775
4,1,11,7.902271049475473
4,1,10,7.65877887865534
4,1,9,7.611174852481916
4,1,8,7.162805225481015
4,1,7,7.198328966558321
4,1,6,7.90881402287416
4,1,5,7.7062222810169265
4,1,4,7.450091321182004
4,1,3,7.643722597360068
4,1,2,7.883053404133542
4,1,1,7.065337951213311
4,1,0,7.0588393730316445
4,0,59,7
4,0,58,7
4,0,57,7
4,0,56,7
4,0,55,7
4,0,54,7
4,0,53,7
4,0,52,7
4,0,51,7
4,0,50,7
4,0,49,7
4,0,48,7
4,0,47,7
4,0,46,7
4,0,45,7
4,0,44,7
4,0,43,7
4,0,42,7
4,0,41,7
4,0,40,7
4,0,39,7
4,0,38,7
4,0,37,7
4,0,36,7
4,0,35,7
4,0,34,7
4,0,33,7
4,0,32,7
4,0,31,7
4,0,30,7
4,0,29,7
4,0,28,7
4,0,27,7
4,0,26,7
4,0,25,7
4,0,24,7
4,0,23,7
4,0,22,7
4,0,21,7
4,0,20,7
4,0,19,7
4,0,18,7
4,0,17,7
4,0,16,7
4,0,15,7
4,0,14,7
4,0,13,7
4,0,12,7
4,0,11,7
4,0,10,7
4,0,9,7
4,0,8,7
4,0,7,7
4,0,6,7
4,0,5,7
4,0,4,7
4,0,3,7
4,0,2,7
4,0,1,7
4,0,0,7
3,23,59,23.186047941825937
3,23,58,28.3325966159146
3,23,57,22.051105056136826
3,23,56,29.831008071435075
3,23,55,29.914580074909395
3,23,54,19.728852013338436
3,23,53,11.324418633487925
3,23,52,19.123067900537503
3,23,51,26.595801817438296
3,23,50,14.805382477711937
3,23,49,19.875722771069462
3,23,48,29.904404540108022
3,23,47,27.26607285376182
3,23,46,32.79080928909036
3,23,45,21.52771465235785
3,23,44,27.708298877121365
3,23,43,24.195854620040386
3,23,42,32.61040755242512
3,23,41,29.818542468842676
3,23,40,29.386496778458536
3,23,39,31.520591761292316
3,23,38,25.40744246674679
3,23,37,28.034372856188984
3,23,36,16.33591076818206
3,23,35,11.535893816454356
3,23,34,16.58573798112625
3,23,33,15.096840715656034
3,23,32,15.664963703409644
3,23,31,22.553151575275745
3,23,30,13.844610503425594
3,23,29,24.33307883094721
3,23,28,21.372450324548616
3,23,27,12.917768313449303
3,23,26,18.559509036602147
3,23,25,16.129806219969986
3,23,24,32.30967683244779
3,23,23,20.422809375019455
3,23,22,29.430491396840434
3,23,21,19.753768342041685
3,23,20,31.938084397043916
3,23,19,28.12044878892561
3,23,18,32.736430865165374
3,23,17,24.147476783995657
3,23,16,20.76459545692478
3,23,15,30.30369298925175
3,23,14,12.165755659233579
3,23,13,31.21027998742432
3,23,12,14.155065429959112
3,23,11,31.78499228187597
3,23,10,16.731514391030114
3,23,9,14.7956111569424
3,23,8,30.61759134466001
3,23,7,12.92832667399334
3,23,6,16.075969946870135
3,23,5,31.28798926484022
3,23,4,11.71350291943922
3,23,3,14.544400549026264
3,23,2,18.476130962898488
3,23,1,20.288500440406573
3,23,0,10.457206126191428
3,22,59,19.125234034901844
3,22,58,20.092789422142513
3,22,57,12.073089989527872
3,22,56,26.393735253051815
3,22,55,27.55144441934944
3,22,54,18.651427944373157
3,22,53,12.182429103992652
3,22,52,28.299474169089457
3,22,51,26.463363341822024
3,22,50,31.064482097961676
3,22,49,12.229604697090029
3,22,48,20.962892967130962
3,22,47,27.599660377090792
3,22,46,10.817372906880015
3,22,45,18.412742665233424
3,22,44,25.77737108501254
3,22,43,14.906767609159674
3,22,42,21.622077576011332
3,22,41,10.016588475076002
3,22,40,21.79025867307368
3,22,39,20.16503377397874
3,22,38,23.130079309707163
3,22,37,31.703858913102138
3,22,36,21.346194607263257
3,22,35,12.598279918583291
3,22,34,18.40034340121548
3,22,33,17.69625599332284
3,22,32,12.294932493161708
3,22,31,28.007308873355747
3,22,30,21.990941092307864
3,22,29,31.98132717452332
3,22,28,30.478252300362943
3,22,27,27.85118535388188
3,22,26,22.577590701263674
3,22,25,20.589142452837578
3,22,24,21.34296962336398
3,22,23,18.883337602003436
3,22,22,27.072718036040953
3,22,21,16.092806568661956
3,22,20,27.178568881707434
3,22,19,11.674694625672153
3,22,18,13.574220950346847
3,22,17,22.623697142535505
3,22,16,15.113085585312362
3,22,15,28.217646871846366
3,22,14,12.877509064240583
3,22,13,26.348597669474728
3,22,12,12.905198091663955
3,22,11,27.402036703465757
3,22,10,22.683052377017937
3,22,9,22.334153221897566
3,22,8,11.813824938688477
3,22,7,24.47311103863202
3,22,6,14.151295778801028
3,22,5,19.06659965808165
3,22,4,19.364150410568897
3,22,3,12.502094005446121
3,22,2,26.457504320564908
3,22,1,16.90703521868566
3,22,0,20.77473120981563
3,21,59,16.426709777290377
3,21,58,15.054436811176098
3,21,57,23.026643663870583
3,21,56,12.96303754739214
3,21,55,30.169098385401156
3,21,54,19.179363590335996
3,21,53,23.324936837397885
3,21,52,24.932528839931603
3,21,51,25.96200070171585
3,21,50,11.456774257714375
3,21,49,22.080930436090433
3,21,48,26.41974223130018
3,21,47,14.029670980231652
3,21,46,26.25953602125629
3,21,45,27.64587634702266
3,21,44,25.56870076818317
3,21,43,16.091616255025784
3,21,42,13.788556232002797
3,21,41,23.845636114674967
3,21,40,23.306684602925763
3,21,39,24.52798924891405
3,21,38,27.64073199711741
3,21,37,14.414621924701997
3,21,36,11.41959976874899
3,21,35,20.53022456791377
3,21,34,24.81334420156913
3,21,33,14.719074418405192
3,21,32,12.334699583545476
3,21,31,15.575882706498533
3,21,30,28.248016202406035
3,21,29,28.20781680045325
3,21,28,23.842250957258322
3,21,27,20.63185049049143
3,21,26,16.24242156110048
3,21,25,28.870828762446035
3,21,24,25.857643467463088
3,21,23,27.04603240813624
3,21,22,21.255562189882
3,21,21,14.001598503545132
3,21,20,29.926625740881825
3,21,19,30.683862132338206
3,21,18,15.644254603597137
3,21,17,19.761060515577633
3,21,16,22.452060820466368
3,21,15,25.325530292487226
3,21,14,13.51076128822491
3,21,13,22.32132273968334
3,21,12,27.74607575485766
3,21,11,22.03978006668439
3,21,10,19.884774695421918
3,21,9,25.70846846814239
3,21,8,17.915086729122116
3,21,7,21.138332263080812
3,21,6,29.8354822183143
3,21,5,29.84359171264777
3,21,4,23.323111510294467
3,21,3,22.371768176161332
3,21,2,12.232372495190628
3,21,1,22.11879402368608
3,21,0,16.90522331613186
3,20,59,15.909594002135382
3,20,58,28.240512054258392
3,20,57,14.748771254885241
3,20,56,14.481943548815487
3,20,55,16.525988458648257
3,20,54,29.236545388571603
3,20,53,26.09766369789841
3,20,52,24.920364345111654
3,20,51,27.907424097959993
3,20,50,16.059601891173507
3,20,49,15.113171767111798
3,20,48,15.686961306665705
3,20,47,28.472078601466958
3,20,46,10.48812298503293
3,20,45,15.974451186927444
3,20,44,20.81115737222435
3,20,43,26.099754507822183
3,20,42,17.845091577244247
3,20,41,21.09933809827755
3,20,40,18.484765177888974
3,20,39,25.645697031070107
3,20,38,18.77342215438013
3,20,37,11.205215896733367
3,20,36,19.62756614365039
3,20,35,11.735199858232386
3,20,34,17.160424347556713
3,20,33,15.14228300237647
3,20,32,11.163122657724067
3,20,31,25.163974150823734
3,20,30,25.88001485425069
3,20,29,21.410775458395353
3,20,28,25.29496094922333
3,20,27,12.03468646812054
3,20,26,18.859988059196247
3,20,25,15.315109636219137
3,20,24,14.875682045420135
3,20,23,23.374884008834297
3,20,22,26.058010170198518
3,20,21,22.292740903574767
3,20,20,23.4887433562115
3,20,19,15.516118976694274
3,20,18,24.25425344814557
3,20,17,17.67293884843494
3,20,16,27.363700101312528
3,20,15,23.29759756957393
3,20,14,10.85930873188082
3,20,13,29.589677037036548
3,20,12,25.305509956494497
3,20,11,10.060704612896409
3,20,10,13.633575715442685
3,20,9,15.957659487015574
3,20,8,22.985370205747447
3,20,7,16.947869549820993
3,20,6,18.682589218120818
3,20,5,17.41289138509738
3,20,4,16.97216770988886
3,20,3,26.021089645921233
3,20,2,12.507130069075684
3,20,1,26.687502198277457
3,20,0,15.763278090087857
3,19,59,25.417560956176267
3,19,58,15.193830232140147
3,19,57,21.53176570450217
3,19,56,11.862508215018394
3,19,55,16.095439322191588
3,19,54,25.355616784564226
3,19,53,25.23044437658011
3,19,52,19.130266643790222
3,19,51,12.631584731877695
3,19,50,24.327027861773924
3,19,49,17.087219827731257
3,19,48,12.741366588724611
3,19,47,20.243031845685337
3,19,46,22.47617534886323
3,19,45,23.079226102010665
3,19,44,17.930091767185292
3,19,43,21.515765741955995
3,19,42,17.261873586129962
3,19,41,10.639850278595546
3,19,40,19.314618792948302
3,19,39,14.326356568482433
3,19,38,28.119942856770724
3,19,37,21.60806369616256
3,19,36,22.609913960142322
3,19,35,25.419507659294517
3,19,34,23.95009535482946
3,19,33,22.47310634101035
3,19,32,26.795075915316804
3,19,31,18.71406711407846
3,19,30,22.730137305860204
3,19,29,18.563479492554322
3,19,28,28.127405565253625
3,19,27,12.214685634072671
3,19,26,25.30557420657803
3,19,25,21.24521413222559
3,19,24,23.12740667461549
3,19,23,22.0832488426312
3,19,22,25.078250426599297
3,19,21,16.309227398734652
3,19,20,11.78147989058628
3,19,19,16.85606084964419
3,19,18,19.624276744823483
3,19,17,25.570039824283114
3,19,16,16.52605575508801
3,19,15,17.52400367679093
3,19,14,17.186791656847326
3,19,13,25.2516524669345
3,19,12,24.009458682970944
3,19,11,17.824800580277508
3,19,10,18.46105393452966
3,19,9,28.144775166205616
3,19,8,27.91432491344128
3,19,7,16.66496969625298
3,19,6,12.519096820824588
3,19,5,17.23559079809059
3,19,4,23.23971290092748
3,19,3,13.866635328309929
3,19,2,19.47247011468254
3,19,1,13.554822428186156
3,19,0,24.139502807810697
3,18,59,16.516142430439377
3,18,58,12.064041340171338
3,18,57,18.879380246500617
3,18,56,27.917569985969042
3,18,55,15.422061699148276
3,18,54,10.639251570877216
3,18,53,16.48860186794564
3,18,52,12.931025982629937
3,18,51,13.851872392678898
3,18,50,18.208385661458195
3,18,49,26.450694587502582
3,18,48,10.430298589722508
3,18,47,13.910637766542036
3,18,46,27.189458940246045
3,18,45,12.26526942504215
3,18,44,10.661659902301036
3,18,43,20.197171934353285
3,18,42,15.096006713008105
3,18,41,22.24974551471459
3,18,40,11.774816387279346
3,18,39,16.714237602894467
3,18,38,12.69652034986516
3,18,37,16.26344444631433
3,18,36,15.991086053976119
3,18,35,25.897425051089158
3,18,34,24.494906074565964
3,18,33,26.866404440829776
3,18,32,17.134608364481494
3,18,31,21.38256027654382
3,18,30,21.007736082334414
3,18,29,22.113529609999546
3,18,28,21.517651572897783
3,18,27,15.023572633994451
3,18,26,27.420773146527463
3,18,25,14.736601826383819
3,18,24,27.15761413624595
3,18,23,20.16143972090292
3,18,22,21.008493789637967
3,18,21,22.904126345791674
3,18,20,14.891555912008542
3,18,19,27.3323160533363
3,18,18,12.116386284994821
3,18,17,22.84980733698894
3,18,16,13.676158897194815
3,18,15,15.573146413178844
3,18,14,22.026239093359784
3,18,13,14.494037278484658
3,18,12,10.301494307651781
3,18,11,19.010061370853055
3,18,10,19.477039697913877
3,18,9,23.596030636603317
3,18,8,24.840187437197443
3,18,7,10.867186981606675
3,18,6,25.328026469420212
3,18,5,26.06051528270619
3,18,4,26.514029414677555
3,18,3,27.98397259817032
3,18,2,10.859223930301477
3,18,1,11.16210058984389
3,18,0,14.084588480685872
3,17,59,38.84589416057535
3,17,58,40.16639826217058
3,17,57,45.70363508173101
3,17,56,42.44893240866711
3,17,55,33.89338907547791
3,17,54,30.274512334758395
3,17,53,42.79534661674241
3,17,52,35.05174526511337
3,17,51,35.98773383418021
3,17,50,31.603890425004096
3,17,49,37.683279151433716
3,17,48,42.89276860218905
3,17,47,43.38031945619103
3,17,46,43.56046789732346
3,17,45,35.55450345767671
3,17,44,35.07216756273422
3,17,43,42.11973775290009
3,17,42,42.340470384490345
3,17,41,43.62434702341915
3,17,40,31.717313518523717
3,17,39,36.737911410810554
